Molecule ChEMBL ID;Molecule Name;Molecule Max Phase;Molecular Weight;#RO5 Violations;AlogP;Compound Key;Smiles;Standard Type;Standard Relation;Standard Value;Standard Units;pChEMBL Value;Data Validity Comment;Comment;Uo Units;Ligand Efficiency BEI;Ligand Efficiency LE;Ligand Efficiency LLE;Ligand Efficiency SEI;Potential Duplicate;Assay ChEMBL ID;Assay Description;Assay Type;BAO Format ID;BAO Label;Assay Organism;Assay Tissue ChEMBL ID;Assay Tissue Name;Assay Cell Type;Assay Subcellular Fraction;Assay Parameters;Assay Variant Accession;Assay Variant Mutation;Target ChEMBL ID;Target Name;Target Organism;Target Type;Document ChEMBL ID;Source ID;Source Description;Document Journal;Document Year;Cell ChEMBL ID;Properties;Action Type;Standard Text Value;Value
CHEMBL5613482;;;580.87;2.0;6.69;L8;C[C@]12SC(c3ccc(N4CCNCC4)cc3)=CC1=C1CCCC1=C1C=C(c3ccc(N4CCNCC4)cc3)S[C@@]12C;IC50;'>';50000.0;nM;;;;UO_0000065;;;;;0;CHEMBL5609028;Antiparasitic activity against epimastigote form of Trypanosoma cruzi Y(TcII) assessed as inhibition of parasite growth incubated for 96 hrs followed by incubation with resazurin for 4 to 6 hrs by resazurin dye based fluorescence analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5608180;1;Scientific Literature;Eur J Med Chem;2024.0;;TIME_Lower = 100.0 hrs | TIME_Upper = 102.0 hrs;;;50.0
CHEMBL110;BENZNIDAZOLE;4.0;260.25;0.0;1.11;Bzn;O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1;IC50;'=';20300.0;nM;4.69;;;UO_0000065;;;;;0;CHEMBL5609028;Antiparasitic activity against epimastigote form of Trypanosoma cruzi Y(TcII) assessed as inhibition of parasite growth incubated for 96 hrs followed by incubation with resazurin for 4 to 6 hrs by resazurin dye based fluorescence analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5608180;1;Scientific Literature;Eur J Med Chem;2024.0;;TIME_Lower = 100.0 hrs | TIME_Upper = 102.0 hrs;;;20.3
CHEMBL5613147;;;414.6;1.0;6.66;L2;C[C@]12SC(c3ccncc3)=CC1=C1CCCC1=C1C=C(c3ccncc3)S[C@@]12C;IC50;'>';18300.0;nM;;;;UO_0000065;;;;;0;CHEMBL5609029;Antiparasitic activity against epimastigote form of Trypanosoma cruzi SOL(TcV) assessed as inhibition of parasite growth incubated for 96 hrs followed by incubation in dark with resazurin for 4 to 6 hrs by resazurin dye based fluorescence analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5608180;1;Scientific Literature;Eur J Med Chem;2024.0;;TIME_Lower = 100.0 hrs | TIME_Upper = 102.0 hrs;;;18.3
CHEMBL5612878;;;798.6;2.0;8.81;L3;Cc1sc(-c2cccc3cc[n+](C)cc23)cc1C1=C(c2cc(-c3cccc4cc[n+](C)cc34)sc2C)CCC1.[I-].[I-];IC50;'=';30100.0;nM;4.52;;;UO_0000065;;;;;0;CHEMBL5609030;Antiparasitic activity against epimastigote form of Trypanosoma cruzi BM Lopez (TcIa) assessed as inhibition of parasite growth incubated for 96 hrs followed by incubation with resazurin for 4 to 6 hrs by resazurin dye based fluorescence analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5608180;1;Scientific Literature;Eur J Med Chem;2024.0;;TIME_Lower = 100.0 hrs | TIME_Upper = 102.0 hrs;;;30.1
CHEMBL5631024;;;440.46;0.0;2.94;22;C=CCc1ccc(OCC(O)Cn2cc(COc3ccc([N+](=O)[O-])cc3)nn2)c(OC)c1;IC50;'=';148900.0;nM;;Outside typical range;;UO_0000065;;;;;0;CHEMBL5624263;Antitrypanosomal activity against epimastigote form of Trypanosoma cruzi Y assessed as inhibition of parasite proliferation incubated for 72 hrs by resazurin dye based analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5620433;1;Scientific Literature;Eur J Med Chem;2023.0;;TIME = 72.0 hr;;;148.9
CHEMBL5630762;;;397.48;0.0;3.26;25;CCCc1ccc(OCC(O)Cn2cc(COc3ccccc3)nn2)c(OC)c1;IC50;'=';75800.0;nM;4.12;;;UO_0000065;;;;;0;CHEMBL5624263;Antitrypanosomal activity against epimastigote form of Trypanosoma cruzi Y assessed as inhibition of parasite proliferation incubated for 72 hrs by resazurin dye based analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5620433;1;Scientific Literature;Eur J Med Chem;2023.0;;TIME = 72.0 hr;;;75.8
CHEMBL5624591;;;397.48;0.0;3.43;34;COc1ccccc1OCC(O)Cn1cc(COc2ccc(C(C)C)cc2)nn1;IC50;'=';64300.0;nM;4.19;;;UO_0000065;;;;;0;CHEMBL5624263;Antitrypanosomal activity against epimastigote form of Trypanosoma cruzi Y assessed as inhibition of parasite proliferation incubated for 72 hrs by resazurin dye based analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5620433;1;Scientific Literature;Eur J Med Chem;2023.0;;TIME = 72.0 hr;;;64.3
CHEMBL5624905;;;472.83;1.0;8.27;8;C/C(=N\Nc1nc(-c2ccc(-c3ccccc3)cc2)cs1)c1ccc(Cl)c(Cl)c1Cl;IC50;'=';8620.0;nM;5.06;;;UO_0000065;;;;;0;CHEMBL5621641;Antitrypanosomal activity against Trypanosoma cruzi Dm28 epimastigotes assessed as inhibition of parasite growth incubated for 96 hrs by Neubauer chamber based analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5620370;1;Scientific Literature;Eur J Med Chem;2023.0;;TIME = 96.0 hr;;;8.62
CHEMBL5630706;;;446.79;1.0;7.76;9;C/C(=N\Nc1nc(-c2ccc3ccccc3c2)cs1)c1ccc(Cl)c(Cl)c1Cl;IC50;'=';10860.0;nM;4.96;;;UO_0000065;;;;;0;CHEMBL5621641;Antitrypanosomal activity against Trypanosoma cruzi Dm28 epimastigotes assessed as inhibition of parasite growth incubated for 96 hrs by Neubauer chamber based analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5620370;1;Scientific Literature;Eur J Med Chem;2023.0;;TIME = 96.0 hr;;;10.86
CHEMBL5624760;;;396.73;1.0;6.61;14;C/C(=N\Nc1nc(-c2ccc(Cl)cc2)cs1)c1ccc(Cl)cc1Cl;IC50;'=';7550.0;nM;5.12;;;UO_0000065;;;;;0;CHEMBL5621641;Antitrypanosomal activity against Trypanosoma cruzi Dm28 epimastigotes assessed as inhibition of parasite growth incubated for 96 hrs by Neubauer chamber based analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5620370;1;Scientific Literature;Eur J Med Chem;2023.0;;TIME = 96.0 hr;;;7.55
CHEMBL5630119;;;392.31;1.0;5.96;15;COc1ccc(-c2csc(N/N=C(\C)c3ccc(Cl)cc3Cl)n2)cc1;IC50;'=';3480.0;nM;5.46;;;UO_0000065;;;;;0;CHEMBL5621641;Antitrypanosomal activity against Trypanosoma cruzi Dm28 epimastigotes assessed as inhibition of parasite growth incubated for 96 hrs by Neubauer chamber based analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5620370;1;Scientific Literature;Eur J Med Chem;2023.0;;TIME = 96.0 hr;;;3.48
CHEMBL4281027;;;331.46;0.0;4.48;IT-21;COC(=O)c1cn(C/C=C(\C)CC/C=C(\C)CCC=C(C)C)nn1;IC50;'=';9000.0;nM;5.05;;;UO_0000065;;;;;0;CHEMBL4262128;Antitrypanosomal activity against Trypanosoma cruzi strain CL Brener epimastigotes measured after 72 hrs by Neubauer chamber based cell counting method;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL4261495;1;Scientific Literature;Medchemcomm;2017.0;;;;;9.0
CHEMBL4283880;;;281.4;0.0;4.64;IT-12;CC(C)=CCC/C(C)=C/Cn1cc(-c2ccccc2)nn1;IC50;'=';39000.0;nM;4.41;;;UO_0000065;;;;;0;CHEMBL4262128;Antitrypanosomal activity against Trypanosoma cruzi strain CL Brener epimastigotes measured after 72 hrs by Neubauer chamber based cell counting method;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL4261495;1;Scientific Literature;Medchemcomm;2017.0;;;;;39.0
CHEMBL4282017;;;207.32;0.0;2.98;IT-4;CCCCCc1cn(CC=C(C)C)nn1;IC50;'>';100000.0;nM;;;;UO_0000065;;;;;0;CHEMBL4262128;Antitrypanosomal activity against Trypanosoma cruzi strain CL Brener epimastigotes measured after 72 hrs by Neubauer chamber based cell counting method;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL4261495;1;Scientific Literature;Medchemcomm;2017.0;;;;;100.0
CHEMBL5614245;;;838.75;2.0;9.35;L11;Cc1sc(-c2ccc(CC[N+](C)(C)C)cc2)cc1C1=C(c2cc(-c3ccc(CC[N+](C)(C)C)cc3)sc2C)CCC1.[I-].[I-];IC50;'=';21150.0;nM;4.67;;;UO_0000065;;;;;0;CHEMBL5609029;Antiparasitic activity against epimastigote form of Trypanosoma cruzi SOL(TcV) assessed as inhibition of parasite growth incubated for 96 hrs followed by incubation in dark with resazurin for 4 to 6 hrs by resazurin dye based fluorescence analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5608180;1;Scientific Literature;Eur J Med Chem;2024.0;;TIME_Lower = 100.0 hrs | TIME_Upper = 102.0 hrs;;;21.15
CHEMBL5614232;;;578.89;2.0;9.27;L14;C[C@]12SC(c3ccc(CN4CCCC4)cc3)=CC3=C4CCCC4=C(C=C(c4ccc(CN5CCCC5)cc4)S1)[C@]32C;IC50;'>';50000.0;nM;;;;UO_0000065;;;;;0;CHEMBL5609029;Antiparasitic activity against epimastigote form of Trypanosoma cruzi SOL(TcV) assessed as inhibition of parasite growth incubated for 96 hrs followed by incubation in dark with resazurin for 4 to 6 hrs by resazurin dye based fluorescence analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5608180;1;Scientific Literature;Eur J Med Chem;2024.0;;TIME_Lower = 100.0 hrs | TIME_Upper = 102.0 hrs;;;50.0
CHEMBL5614245;;;838.75;2.0;9.35;L11;Cc1sc(-c2ccc(CC[N+](C)(C)C)cc2)cc1C1=C(c2cc(-c3ccc(CC[N+](C)(C)C)cc3)sc2C)CCC1.[I-].[I-];IC50;'=';19100.0;nM;4.72;;;UO_0000065;;;;;0;CHEMBL5609030;Antiparasitic activity against epimastigote form of Trypanosoma cruzi BM Lopez (TcIa) assessed as inhibition of parasite growth incubated for 96 hrs followed by incubation with resazurin for 4 to 6 hrs by resazurin dye based fluorescence analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5608180;1;Scientific Literature;Eur J Med Chem;2024.0;;TIME_Lower = 100.0 hrs | TIME_Upper = 102.0 hrs;;;19.1
CHEMBL5613318;;;554.87;2.0;8.28;L12;CN(C)CCc1ccc(C2=CC3=C4CCCC4=C4C=C(c5ccc(CCN(C)C)cc5)S[C@](C)(S2)[C@@]34C)cc1;IC50;'>';48400.0;nM;;;;UO_0000065;;;;;0;CHEMBL5609030;Antiparasitic activity against epimastigote form of Trypanosoma cruzi BM Lopez (TcIa) assessed as inhibition of parasite growth incubated for 96 hrs followed by incubation with resazurin for 4 to 6 hrs by resazurin dye based fluorescence analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5608180;1;Scientific Literature;Eur J Med Chem;2024.0;;TIME_Lower = 100.0 hrs | TIME_Upper = 102.0 hrs;;;48.4
CHEMBL5613617;;;514.72;2.0;8.97;L4;C[C@]12SC(c3ccc4cccnc4c3)=CC1=C1CCCC1=C1C=C(c3ccc4cccnc4c3)S[C@@]12C;IC50;'=';20600.0;nM;4.69;;;UO_0000065;;;;;0;CHEMBL5609031;Antiparasitic activity against epimastigote form of Trypanosoma cruzi DA (TcI) assessed as inhibition of parasite growth incubated for 96 hrs followed by incubation with resazurin for 4 to 6 hrs by resazurin dye based fluorescence analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5608180;1;Scientific Literature;Eur J Med Chem;2024.0;;TIME_Lower = 100.0 hrs | TIME_Upper = 102.0 hrs;;;20.6
CHEMBL4458383;;;412.48;0.0;4.96;11;COc1cc(/C=C/C(=O)c2cc(OC)c(OC)c(OC)c2)ccc1OCC=C(C)C;IC50;'=';17500.0;nM;4.76;;;UO_0000065;;;;;0;CHEMBL4391020;Antitrypanosomal activity against Trypanosoma cruzi MHOM/MX/1994/INC5 epimastigotes assessed as growth inhibition measured after 24 hrs by MTT assay;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL4390645;1;Scientific Literature;Eur J Med Chem;2019.0;;;;;17.5
CHEMBL4461563;;;572.79;2.0;9.74;26;COc1cc(/C=C/C(=O)c2ccc(OC/C=C(\C)CCC=C(C)C)c(OC)c2)ccc1OC/C=C(\C)CCC=C(C)C;IC50;'=';30400.0;nM;4.52;;;UO_0000065;;;;;0;CHEMBL4391020;Antitrypanosomal activity against Trypanosoma cruzi MHOM/MX/1994/INC5 epimastigotes assessed as growth inhibition measured after 24 hrs by MTT assay;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL4390645;1;Scientific Literature;Eur J Med Chem;2019.0;;;;;30.4
CHEMBL4449798;;;788.52;2.0;5.3;12;Cl.Cl.Cl.Cl.Cl.Cl.c1ccc2nc(CNCCN(CCNCc3ccc4ccccc4n3)CCNCc3ccc4ccccc4n3)ccc2c1;IC50;'=';19500.0;nM;4.71;;;UO_0000065;;;;;0;CHEMBL4412885;Trypanocidal activity against Trypanosoma cruzi TINF/CH/1956/Tulahuen DTU 6 epimastigotes after 48 to 72 hrs by resazurin dye based assay;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL4411300;1;Scientific Literature;Eur J Med Chem;2019.0;;;;;19.5
CHEMBL4475528;;;469.89;0.0;2.89;4;Cl.Cl.Cl.NCCN(CCN)CCNCc1ccc2ccc3cccc4ccc1c2c34;IC50;'=';21900.0;nM;4.66;;;UO_0000065;;;;;0;CHEMBL4412885;Trypanocidal activity against Trypanosoma cruzi TINF/CH/1956/Tulahuen DTU 6 epimastigotes after 48 to 72 hrs by resazurin dye based assay;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL4411300;1;Scientific Literature;Eur J Med Chem;2019.0;;;;;21.9
CHEMBL4451604;;;433.86;0.0;1.57;7;Cl.Cl.Cl.NCCN(CCN)CCNCc1ccc2c(c1)Cc1ccccc1-2;IC50;'=';19300.0;nM;4.71;;;UO_0000065;;;;;0;CHEMBL4412882;Trypanocidal activity against Trypanosoma cruzi IRHOD/CO/2008/SN3 DTU 1 epimastigotes after 48 to 72 hrs by resazurin dye based assay;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL4411300;1;Scientific Literature;Eur J Med Chem;2019.0;;;;;19.3
CHEMBL4449798;;;788.52;2.0;5.3;12;Cl.Cl.Cl.Cl.Cl.Cl.c1ccc2nc(CNCCN(CCNCc3ccc4ccccc4n3)CCNCc3ccc4ccccc4n3)ccc2c1;IC50;'=';15100.0;nM;4.82;;;UO_0000065;;;;;0;CHEMBL4412879;Trypanocidal activity against Trypanosoma cruzi MHOM/Pe/2011/Arequipa DTU 5 epimastigotes after 48 to 72 hrs by resazurin dye based assay;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL4411300;1;Scientific Literature;Eur J Med Chem;2019.0;;;;;15.1
CHEMBL3329510;;;314.8;0.0;4.3;9;Clc1ccc(-c2csc(N/N=C/c3ccccn3)n2)cc1;IC50;'=';3800.0;nM;5.42;;;UO_0000065;;;;;0;CHEMBL3365050;Trypanocidal activity against epimastigote forms of Trypanosoma cruzi Y assessed as reduction in viable parasites after 11 days by Neubauer chamber counting method;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL3352772;1;Scientific Literature;Eur J Med Chem;2014.0;;;;;3.8
CHEMBL5629865;;;395.46;0.0;3.03;20;C=CCc1ccc(OCC(O)Cn2cc(COc3ccccc3)nn2)c(OC)c1;IC50;'=';255500.0;nM;;Outside typical range;;UO_0000065;;;;;0;CHEMBL5624263;Antitrypanosomal activity against epimastigote form of Trypanosoma cruzi Y assessed as inhibition of parasite proliferation incubated for 72 hrs by resazurin dye based analysis;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5620433;1;Scientific Literature;Eur J Med Chem;2023.0;;TIME = 72.0 hr;;;255.5
CHEMBL109948;;;386.41;1.0;6.21;27;CCCCCCCC(P(=O)(OCC)OCC)P(=O)(OCC)OCC;IC50;'>';50000.0;nM;;;;UO_0000065;;;;;0;CHEMBL820654;Inhibitory concentration against Trypanosoma cruzi (epimastigotes);F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL1136233;1;Scientific Literature;Bioorg Med Chem Lett;2003.0;;;;;50.0
CHEMBL4519623;;;314.41;0.0;3.57;13;CC(C)(C)c1ccc(S(=O)(=O)n2cnc3ccccc32)cc1;IC50;'=';3000.0;nM;5.52;;;UO_0000065;;;;;0;CHEMBL4480788;Anti-trypanosomal activity against Trypanosoma cruzi IRHOD/CO/2008/SN3 epimastigotes after 72 hrs by Neubauer hemocytometric method;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL4480385;1;Scientific Literature;Eur J Med Chem;2019.0;;;;;3.0
CHEMBL4580128;;;303.3;0.0;2.18;10;O=[N+]([O-])c1ccc(S(=O)(=O)n2cnc3ccccc32)cc1;IC50;'=';2600.0;nM;5.58;;;UO_0000065;;;;;0;CHEMBL4480788;Anti-trypanosomal activity against Trypanosoma cruzi IRHOD/CO/2008/SN3 epimastigotes after 72 hrs by Neubauer hemocytometric method;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL4480385;1;Scientific Literature;Eur J Med Chem;2019.0;;;;;2.6
CHEMBL5285330;;;425.06;1.0;7.25;17;CC(C)c1cccc(C(C)C)c1-n1cc[n+](-c2c(C(C)C)cccc2C(C)C)c1.[Cl-];IC50;'=';1100.0;nM;5.96;;;UO_0000065;;;;;0;CHEMBL5246275;Antitrypanosomal activity against Trypanosoma cruzi epimastigotes;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL5244257;1;Scientific Literature;Eur J Med Chem;2020.0;;;;;1.1
CHEMBL110;BENZNIDAZOLE;4.0;260.25;0.0;1.11;Bnz;O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1;IC50;'=';42300.0;nM;4.37;;;UO_0000065;;;;;0;CHEMBL4391020;Antitrypanosomal activity against Trypanosoma cruzi MHOM/MX/1994/INC5 epimastigotes assessed as growth inhibition measured after 24 hrs by MTT assay;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL4390645;1;Scientific Literature;Eur J Med Chem;2019.0;;;;;42.3
CHEMBL4463311;;;289.76;0.0;4.03;3;COc1ccc(C(=O)CCNc2ccc(Cl)cc2)cc1;IC50;'=';18700.0;nM;4.73;;;UO_0000065;;;;;0;CHEMBL4402943;"Antitrypanosomal activity against Trypanosoma cruzi MHOM/Pe/2011/Arequipa;DTU 5 epimastigotes measured after 72 hrs by Neubauer hemocytometer";F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL4402517;1;Scientific Literature;Bioorg Med Chem;2019.0;;;;;18.7
CHEMBL4475359;;;378.39;0.0;3.81;7;O=C(CCN1CCN(c2ccc(C(F)(F)F)cc2)CC1)c1ccc(O)cc1;IC50;'=';12600.0;nM;4.9;;;UO_0000065;;;;;0;CHEMBL4402944;"Antitrypanosomal activity against Trypanosoma cruzi IRHOD/CO/2008/SN3;DTU 1 epimastigotes measured after 72 hrs by Neubauer hemocytometer";F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL4402517;1;Scientific Literature;Bioorg Med Chem;2019.0;;;;;12.6
CHEMBL4445027;;;328.39;0.0;2.93;8;O=C(CCN1CCN(c2ccc(F)cc2)CC1)c1ccc(O)cc1;IC50;'=';10100.0;nM;5.0;;;UO_0000065;;;;;0;CHEMBL4402944;"Antitrypanosomal activity against Trypanosoma cruzi IRHOD/CO/2008/SN3;DTU 1 epimastigotes measured after 72 hrs by Neubauer hemocytometer";F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL4402517;1;Scientific Literature;Bioorg Med Chem;2019.0;;;;;10.1
CHEMBL584006;;;299.81;0.0;2.64;ATZ7;O=C1CSC(N/N=C\CSc2ccc(Cl)cc2)=N1;IC50;'=';43900.0;nM;4.36;;;UO_0000065;;;;;0;CHEMBL1041915;Antitrypanosomal activity against Trypanosoma cruzi Y epimastigote form after 11 days by Trypan blue exclusion method;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL1155255;1;Scientific Literature;Bioorg Med Chem;2009.0;;;;;43.9
CHEMBL577509;;;288.3;0.0;3.36;14Z;[O-][n+]1onc2ccc(/C=C\Sc3ccc(F)cc3)cc21;IC50;'=';5900.0;nM;5.23;;;UO_0000065;;;;;0;CHEMBL1038172;Antitrypanosomal activity against Trypanosoma cruzi CL Brener epimastigotes assessed as parasite viability after 5 days by MTT assay;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL1156117;1;Scientific Literature;Eur J Med Chem;2009.0;;;;;5.9
CHEMBL567567;;;304.3;0.0;2.38;17Z;[O-][n+]1onc2ccc(/C=C\[S+]([O-])c3ccc(F)cc3)cc21;IC50;'=';3200.0;nM;5.5;;;UO_0000065;;;;;0;CHEMBL1038172;Antitrypanosomal activity against Trypanosoma cruzi CL Brener epimastigotes assessed as parasite viability after 5 days by MTT assay;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL1156117;1;Scientific Literature;Eur J Med Chem;2009.0;;;;;3.2
CHEMBL568613;;;320.3;0.0;2.04;20Z;O=S(=O)(/C=C\c1ccc2no[n+]([O-])c2c1)c1ccc(F)cc1;IC50;'=';2900.0;nM;5.54;;;UO_0000065;;;;;0;CHEMBL1038172;Antitrypanosomal activity against Trypanosoma cruzi CL Brener epimastigotes assessed as parasite viability after 5 days by MTT assay;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL1156117;1;Scientific Literature;Eur J Med Chem;2009.0;;;;;2.9
CHEMBL568488;;;302.31;0.0;1.91;25;O=S(=O)(/C=C/c1ccc2no[n+]([O-])c2c1)c1ccccc1;IC50;'=';18000.0;nM;4.75;;;UO_0000065;;;;;0;CHEMBL1038172;Antitrypanosomal activity against Trypanosoma cruzi CL Brener epimastigotes assessed as parasite viability after 5 days by MTT assay;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL1156117;1;Scientific Literature;Eur J Med Chem;2009.0;;;;;18.0
CHEMBL567955;;;270.31;0.0;3.22;2E;[O-][n+]1onc2ccc(/C=C/Sc3ccccc3)cc21;IC50;'=';2600.0;nM;5.58;;;UO_0000065;;;;;0;CHEMBL1039031;Antitrypanosomal activity against Trypanosoma cruzi epimastigotes;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL1156117;1;Scientific Literature;Eur J Med Chem;2009.0;;;;;2.6
CHEMBL568312;;;286.31;0.0;2.24;3E;[O-][n+]1onc2ccc(/C=C/[S+]([O-])c3ccccc3)cc21;IC50;'=';2600.0;nM;5.58;;;UO_0000065;;;;;0;CHEMBL1039031;Antitrypanosomal activity against Trypanosoma cruzi epimastigotes;F;BAO_0000218;organism-based format;Trypanosoma cruzi;;;;;;;;CHEMBL368;Trypanosoma cruzi;Trypanosoma cruzi;ORGANISM;CHEMBL1156117;1;Scientific Literature;Eur J Med Chem;2009.0;;;;;2.6
